1880	125149	4
705	125150	0
1124	96661	0
1124	125151	1
1474	76320	6
373	26520	8
1577	7734	0
567	2545	16
162	125152	13
514	125153	6
1365	125154	1
662	125155	1
187	49370	6
187	3367	16
187	79560	11
593	54714	0
922	2545	16
2250	21133	0
1481	125156	0
1481	125157	1
2017	125158	1
142	125159	1
2188	79561	6
67	125160	1
1426	125161	19
2153	125162	1
1779	125163	18
1509	31199	2
1942	125164	0
1663	125165	4
328	3367	16
2339	125166	0
209	125167	0
209	125168	1
1337	47374	0
1337	57207	15
485	125169	0
1964	125170	0
1891	125171	18
1891	125172	8
2259	125173	3
2259	125174	4
1524	125175	4
1485	55180	11
840	125176	1
2303	125177	8
1119	11806	5
1698	125178	1
1698	125179	1
74	125180	0
1863	125181	0
1863	125182	0
1863	125183	1
1355	38315	15
1958	28004	0
1836	125184	1
1692	125185	0
784	125186	1
1431	45121	0
2304	125187	0
2304	64130	0
1756	125188	4
1416	42351	0
745	125189	0
1374	55462	0
690	2963	9
2006	125190	5
1031	108865	0
1031	125191	1
528	125192	1
2022	32633	0
261	60350	0
1987	125193	1
1987	125194	1
973	113678	0
2010	125195	1
2010	125196	1
185	125197	4
441	125198	1
746	125199	1
1633	101081	0
1633	125200	1
459	125201	0
773	125202	1
194	3261	0
1550	2825	9
200	125203	0
200	125204	1
1283	125205	0
1283	125206	1
1032	125207	0
1199	125208	1
1523	51353	0
1523	125209	0
1796	125210	0
1156	125211	0
637	125212	0
637	125213	1
2062	125214	1
1378	12171	0
999	4703	0
1622	125215	13
2130	69948	0
1238	125216	4
1948	125217	1
1948	125218	1
97	125219	0
97	125220	1
97	125221	1
1102	125222	0
40	125223	2
1109	125224	1
1656	20016	0
1656	125225	0
2061	125226	1
1999	125227	1
242	26525	0
1189	125228	1
31	125229	0
1339	125230	1
1885	2409	9
2337	125231	4
972	125232	0
972	125233	1
972	125234	1
1875	5816	6
754	5817	0
996	55642	0
996	125235	1
1444	125236	0
850	13418	11
269	125237	13
1062	3068	9
792	125238	1
925	125239	0
925	6201	17
925	125240	1
238	125241	0
280	125242	1
1644	42943	0
173	22081	0
173	125243	0
361	59497	6
325	25576	0
885	125244	1
965	23221	11
534	125245	1
183	125246	0
239	125247	1
239	125248	1
634	18059	0
560	125249	0
887	125250	0
887	34984	18
1960	125251	4
2100	125252	1
1703	21930	0
1703	125253	0
542	125254	4
674	42716	0
674	2545	16
284	125255	0
284	125256	1
3	125257	1
3	125258	1
734	38177	0
401	125259	15
350	125260	5
1862	2579	9
1984	96421	0
71	125261	0
71	125262	1
71	125263	4
1549	125264	15
2343	48574	0
2058	54786	0
39	17149	6
39	125265	1
609	125266	1
81	125267	1
1127	125268	0
1127	27458	6
546	25485	18
2185	125269	1
1543	125270	1
1404	49361	0
440	125271	1
860	125272	1
2291	125273	0
2353	125274	0
897	47131	0
1761	125275	1
70	125276	1
470	125277	1
163	125278	1
636	125279	1
529	125280	0
87	125281	1
87	31377	11
1081	125282	13
2132	37067	0
1421	16869	0
1421	125283	1
1601	125284	10
391	125285	1
2096	125286	0
540	125287	1
2306	125288	0
1433	125289	13
1455	125290	0
1455	125291	1
2004	2658	0
1671	13845	0
899	125292	0
899	125293	0
247	125294	1
158	125295	6
1191	11664	0
597	125296	1
1901	125297	1
1166	17257	0
1586	125298	1
1867	125299	1
385	125300	1
385	125301	1
1068	125302	1
1150	125303	0
1150	125304	1
165	125305	0
1924	18936	0
1483	125306	0
1963	125307	0
1061	2469	12
1061	125308	1
2161	19529	0
2161	125309	0
924	125310	0
924	47840	17
924	125311	1
2155	125312	1
389	125313	0
389	125314	4
1618	125315	0
199	59078	0
812	125316	0
812	109931	0
214	87155	0
384	11690	0
279	13153	0
472	23757	0
472	125317	1
579	19075	17
1810	125318	1
739	8641	0
1660	53921	0
1214	125319	1
886	125320	0
1185	2383	7
452	125321	0
2183	125322	1
1900	125323	0
1900	125324	1
1212	125325	1
1083	125326	18
15	125327	1
267	125328	0
927	125329	1
152	125330	0
2126	125331	0
627	125332	1
1328	125333	1
713	125334	0
1518	125335	1
1518	125336	1
286	125337	4
743	2383	7
1818	125338	18
520	59246	10
1245	106922	8
913	125339	0
530	10047	0
2176	125340	1
2009	125341	1
2101	125342	1
21	125343	0
1951	58026	15
2211	125344	1
2312	125345	1
1725	55704	0
1725	49192	0
1725	125346	1
988	43573	0
395	125347	0
395	125348	1
395	125349	1
395	125350	1
5	125351	4
476	2545	16
1440	32605	0
1447	125352	0
1456	125353	1
1343	125354	1
1254	125355	1
877	49308	0
1496	125356	1
679	13605	5
1694	25071	0
1040	24550	0
1593	125357	1
893	120244	0
605	5890	0
1012	13120	0
2336	125358	1
998	125359	1
398	125360	1
1562	125361	0
1410	125362	0
1850	125363	0
1850	2383	7
366	125364	1
2325	125365	0
2325	125366	1
984	125367	1
974	125368	1
974	125369	1
950	125370	0
950	125371	1
182	125372	1
523	125373	1
765	125374	0
1990	125375	19
552	125376	1
994	125377	1
249	6455	14
539	76068	0
295	125378	1
681	125379	0
538	125380	1
782	125381	1
1917	71849	2
1841	10647	14
1025	125382	0
1576	125383	0
1539	125384	0
216	11687	11
118	125385	0
118	20383	14
684	34775	0
1650	5510	0
1650	58596	0
1650	125386	0
1650	125387	1
1947	125388	1
1258	3346	0
1258	125389	1
1258	125390	1
2038	39851	0
2038	26020	19
1580	37236	0
1580	125391	18
2050	125392	13
1402	3160	9
1402	125393	4
1520	125394	1
715	97971	0
1824	11603	0
166	125395	0
660	125396	1
839	125397	0
904	2545	16
310	125398	0
109	120583	0
1116	125399	4
1295	3367	16
490	72272	0
732	125400	0
1138	21863	0
865	125401	0
865	125402	1
383	125403	0
1260	125404	1
2271	2469	12
611	125405	1
143	28271	0
717	72433	0
717	15009	0
1769	125406	1
1389	34446	10
425	3236	9
1089	125407	10
703	75278	2
2079	125408	1
1973	119131	0
1973	125409	1
4	2595	0
4	125410	1
1833	125411	1
2134	125412	3
766	125413	0
1578	125414	1
1993	125415	0
1993	125416	1
32	125417	1
875	125418	1
613	125419	0
1034	125420	1
1688	125421	1
926	3556	0
1403	5420	19
1944	125422	0
604	125423	1
550	69931	0
128	125424	1
775	9375	2
1246	28785	14
1506	125425	1
190	7397	7
190	125426	4
937	125427	0
442	125428	1
1132	3587	11
1478	125429	0
1478	125430	4
1442	125431	0
844	3068	9
1676	125432	4
1394	125433	0
1907	125434	0
1525	2579	9
1525	125435	1
439	34607	0
731	125436	1
49	125437	1
1892	125438	0
1892	6886	9
435	18709	0
1876	9129	10
1876	2383	7
1876	125439	1
629	125440	8
223	125441	1
370	125442	0
370	125443	1
195	125444	1
1473	125445	0
1473	125446	0
437	38646	0
1193	19254	8
571	2900	9
422	8424	5
1170	80476	0
929	125447	1
63	2836	7
232	125448	0
1871	125449	0
1871	125450	1
98	125451	1
1596	59938	17
777	26653	6
1754	124934	0
372	3422	14
2120	72586	0
2207	125452	0
2072	125453	1
966	125454	1
2230	2383	7
671	125455	0
577	82376	0
1535	125456	0
815	125457	4
1157	125458	18
595	125459	4
2016	125460	0
12	125461	1
12	125462	1
275	87441	0
275	125463	0
275	125464	1
275	125465	1
2045	125466	1
1889	74580	0
1243	125467	1
1460	125468	15
75	54820	0
1816	125469	1
1816	125470	1
2244	4943	0
102	125471	1
2027	103419	0
1336	80775	0
1047	125472	4
2105	2579	9
1307	125473	13
91	10568	0
1472	125474	1
1472	125475	1
1118	125476	1
1118	125477	1
1449	125478	0
1449	21376	15
1449	125479	1
1033	125480	1
1144	25603	0
1144	28806	8
1835	25839	0
970	125481	0
471	125482	1
1046	34120	0
849	24391	0
1178	8384	0
2118	125292	0
1742	13321	0
2289	8754	0
2289	125483	1
1406	17233	0
562	125484	4
1950	125485	0
273	125486	0
691	125487	1
164	125488	1
233	125489	0
1559	86068	11
1559	38878	5
1029	125490	1
465	125491	0
586	28704	17
311	125492	0
311	125493	1
95	125494	0
95	125495	0
1287	125496	1
969	12279	8
1638	125497	4
306	125498	0
1886	13159	0
1886	125499	10
712	125500	0
371	9372	6
2237	125501	0
2237	35988	17
469	125502	0
1197	79735	0
1197	62190	0
1582	125503	0
2321	17527	0
1264	2729	12
313	125504	1
1910	125505	1
1910	125506	1
94	125507	0
1846	28559	0
921	125508	1
710	125509	0
864	63795	0
1639	125510	1
1361	125511	1
1392	125512	1
1000	40666	0
1000	14472	0
1499	125513	1
843	125514	1
843	2545	16
908	125515	4
224	125516	0
1564	125517	1
1564	54408	8
852	125518	0
881	125519	1
559	125520	1
841	16767	15
1953	125521	1
760	125522	0
760	125523	1
2078	10786	18
2078	125524	1
2078	11997	5
86	125525	0
779	125526	0
779	14671	14
735	125527	0
337	125528	1
818	125529	1
1938	125530	0
1659	47210	0
179	125531	1
1491	125532	13
20	125533	1
20	125534	1
20	125535	1
1906	125536	1
1652	125537	0
1652	79994	17
1743	7149	0
1280	14907	0
2293	6039	0
1128	125538	0
1162	47943	0
1683	18376	0
891	59884	0
891	125539	1
940	125540	4
1685	125541	0
1239	125542	1
299	125543	1
106	43811	18
89	125544	0
10	5986	0
10	125545	1
2090	125546	1
1373	2409	9
808	14740	18
808	2613	14
808	125547	1
808	125548	1
375	125549	17
1843	6049	6
2142	8100	17
794	40252	0
794	125550	1
1251	11342	0
432	125551	1
1735	3449	2
600	17682	8
513	125552	1
2310	125553	1
1673	125554	6
458	125555	0
1679	5007	0
1679	125556	0
321	2579	9
900	125557	1
1095	125558	0
592	2383	7
1257	125559	1
1133	2409	9
1133	125560	1
1869	10896	0
221	6380	0
1448	44489	0
1448	51691	8
1805	125561	6
1913	125562	1
330	125563	1
623	125564	1
938	125565	0
938	125566	1
51	24347	0
51	10681	11
2108	46695	0
1158	125567	4
1158	125568	4
1932	125569	0
1556	125570	1
318	125571	1
420	125572	1
420	125573	1
1815	125574	1
1538	125575	1
718	125576	14
1345	125577	1
2052	75719	0
53	125578	17
53	125579	1
484	125580	1
1521	4320	9
1521	125581	1
456	125582	4
145	125583	1
69	125584	1
1076	2469	12
1043	125585	13
1386	125586	1
1234	33385	8
1377	125587	0
2213	125588	1
1125	125589	13
1911	125590	1
2217	84378	0
2217	81877	17
2012	35114	0
2012	125591	1
997	25702	11
2070	52848	19
564	125592	0
1196	125593	0
565	125594	0
1154	125595	1
1542	125596	8
673	2596	0
1090	125597	0
1090	125598	0
230	125599	1
2184	16479	0
1599	125600	1
2021	125601	1
1057	125602	0
1623	69839	0
1623	125603	0
1623	28592	8
1066	17781	0
235	125604	1
235	125605	4
100	125606	0
1928	12806	0
1928	6020	0
1928	125607	1
1123	125608	6
591	5162	0
986	125609	1
2171	125610	0
1255	7771	0
825	125611	1
830	125612	0
830	125613	0
830	125614	0
2348	125615	0
503	125616	0
503	125617	0
503	125618	1
1445	125619	1
1445	125620	1
2202	61768	0
287	8640	3
803	18803	0
1730	125621	1
1730	125622	1
1018	125623	1
1318	9243	0
2068	8949	18
281	125624	1
1058	112765	14
630	125625	1
1077	125626	0
1077	36447	17
157	14504	6
740	125627	3
2342	125628	1
2342	125629	1
1873	9973	14
2275	10462	11
1544	125630	1
1489	16741	0
1915	125631	0
1693	125632	1
1693	125633	1
722	125634	0
664	125635	0
1847	125636	1
268	125637	0
809	125638	0
1006	125639	0
1897	2798	0
1897	125640	1
450	125641	1
654	125642	1
301	12927	10
253	125643	1
1955	17883	5
890	3160	9
1353	125644	1
675	125645	1
478	125646	1
478	125647	1
1023	24762	0
1023	125648	1
85	125649	4
1514	125650	1
585	122846	0
585	125651	1
585	125652	1
217	14448	10
217	125653	1
2125	125654	1
390	55566	0
390	125655	4
1728	125656	4
2139	125657	0
1317	125658	0
795	125659	0
99	7789	0
73	125660	1
73	3367	16
248	26465	0
248	11358	0
248	3272	12
111	58626	0
1120	125661	1
141	125662	1
1840	125663	1
561	31831	0
265	27466	14
1605	125664	1
1661	125665	0
2201	47649	0
92	125666	0
1093	125667	1
1758	115218	5
1654	106053	15
1457	125668	1
1949	125669	0
1628	24943	17
2082	125670	0
2082	125671	1
1346	125672	0
1346	2383	7
1479	8958	10
1614	125673	0
1982	125674	0
1982	20331	18
364	125675	13
1194	125676	0
1194	125677	13
186	125678	0
186	2409	9
1314	125679	1
278	125680	4
1750	118751	0
1750	56565	0
1681	9438	0
1681	125681	1
1681	125682	1
397	125683	1
817	125684	1
1313	125685	1
2330	125686	1
1474	7211	2
2123	33220	0
2123	125687	1
373	118671	0
162	9679	0
1305	125688	1
1327	125689	0
455	125690	1
290	50090	0
1930	125691	1
659	125692	1
1045	125693	0
1045	81524	0
187	69504	0
187	125694	1
922	125695	1
922	125696	1
2250	79562	8
13	29379	0
13	15095	5
1063	125697	1
2188	2409	9
2188	2545	16
1426	125698	0
502	125699	1
1874	16726	0
872	125700	1
1625	21403	0
1091	11911	0
700	10105	0
1509	125701	1
77	57370	0
419	47027	19
151	125702	1
615	125703	0
1942	125704	0
2138	18166	0
2138	125705	0
1663	125706	8
209	125707	4
607	25366	6
1230	125708	1
1186	125709	0
1186	40873	0
2150	11306	0
1053	2383	7
1808	125710	1
2083	32828	0
2083	125711	1
1524	125712	0
813	92960	0
1908	125713	1
2173	19689	0
1674	125714	0
1360	125715	6
1360	2383	7
61	125716	0
61	125717	1
2209	125718	1
1698	125719	15
74	125720	0
74	45148	0
74	125721	0
74	125722	1
1583	43232	0
244	3272	12
1863	125723	0
1863	125724	1
1863	125725	1
800	125726	0
413	2900	9
1117	125727	1
1692	125728	0
1692	16402	0
793	125729	1
628	2629	9
976	34495	0
976	125730	17
745	125731	1
958	125732	0
690	44557	0
2006	125733	1
2006	2384	8
346	32497	0
2301	2383	7
1807	125734	1
1807	125735	1
528	125736	0
761	32009	0
2022	51326	10
1574	125737	11
1987	125738	1
1293	125739	0
1293	125740	1
6	125741	1
6	125742	4
1627	125743	0
47	44039	0
1852	125744	0
441	125745	1
2026	29029	0
1633	83771	0
762	125746	1
459	125747	1
194	16696	0
2055	125748	1
1032	125749	1
1032	125750	1
1199	125751	0
1199	6030	0
1796	116996	0
1347	125752	1
1156	125753	5
637	125754	0
637	125755	1
2062	53237	0
65	7397	7
648	112202	8
622	3908	0
1734	6014	0
212	125756	1
1763	125757	1
104	9725	0
2267	125758	0
379	125759	1
1885	100213	8
1680	125760	1
754	2469	12
30	125761	1
1653	125762	0
2081	125763	0
2081	111242	0
2081	125764	1
647	3543	17
1444	125765	0
1444	2383	7
547	125766	1
850	122569	0
1038	11948	17
1103	45500	0
838	125767	0
856	2469	12
638	125768	0
173	58764	14
325	125769	0
1210	125770	0
1210	125771	0
2311	37282	8
1289	125772	1
965	125773	1
1540	125774	1
183	17047	0
183	125775	1
975	10296	5
887	125776	0
2100	125777	1
2158	76971	0
2158	125778	1
542	125779	19
2156	125780	1
674	2409	9
949	125781	0
284	125782	1
2219	45276	0
2167	125783	0
71	125784	0
71	32708	6
71	125785	1
71	125786	1
433	125787	1
2241	125788	1
942	3850	17
942	2660	9
2343	125789	8
576	71088	0
174	7132	18
174	125790	1
2058	125791	0
2058	43833	0
626	125792	1
1866	125793	0
1866	27829	0
107	7770	0
1259	125794	0
34	125795	0
756	99375	0
1127	2383	7
1543	68068	0
1543	125796	0
1404	35264	0
2119	125797	1
160	125798	1
359	125799	17
532	125800	1
2166	64883	18
897	125801	1
1764	38339	0
1220	125802	1
1135	125803	0
1135	50181	0
70	125804	4
163	4104	3
479	78415	0
479	125805	1
87	40443	0
2067	20856	0
2132	2409	9
1601	125806	1
54	99402	0
54	125807	1
1010	97011	0
871	125808	1
404	125809	0
158	8861	0
1191	125810	1
597	125811	1
1171	3160	9
1	35418	11
2013	125812	0
2210	125813	0
685	125814	15
685	125815	1
1166	9848	0
1528	125816	0
1051	125817	0
1051	125818	1
1595	125819	0
1595	23290	5
1853	125820	1
1065	123906	0
1150	125821	1
1813	86799	0
898	125822	1
1591	125823	1
1608	125824	0
1608	16650	0
1231	125825	0
2248	125826	1
327	109171	8
741	125827	0
1697	75992	0
1061	125828	1
467	125829	0
960	125830	4
2161	125831	0
348	125832	0
924	5293	0
389	125833	0
389	125834	1
1992	125835	0
1713	125836	0
1713	125837	14
812	121048	0
812	125838	0
892	125839	6
892	125840	1
892	115720	5
214	125841	1
279	125842	0
1916	14779	10
1916	2383	7
1916	4332	14
303	125843	0
317	43739	0
1214	125844	1
1616	56542	19
551	16459	2
1718	4674	0
1720	32095	0
548	12840	0
548	125845	1
1715	23246	0
1715	125846	1
1390	57795	0
1390	2469	12
1390	10162	9
1185	125847	1
1925	18866	0
2183	5119	18
2183	125848	1
312	125849	1
312	125850	4
1498	125851	1
1777	2913	0
2037	2584	9
1177	55013	0
1177	125852	1
15	125853	0
955	31818	0
955	125854	0
2033	28257	0
1786	94089	0
1387	125855	1
866	125856	0
59	125857	0
1256	125858	0
1256	125859	1
713	80664	0
286	125860	13
1388	57096	0
541	4872	8
1417	4245	9
417	125861	1
2097	106246	0
220	83663	11
21	125862	13
1951	125863	1
1505	125864	17
1725	125865	1
988	125866	0
988	35797	18
395	125867	1
256	125868	0
2169	125869	4
557	2469	12
557	18108	2
2007	125870	0
497	125871	0
497	89373	0
497	125872	1
1343	125873	1
1254	2579	9
614	125874	1
1684	26717	3
821	125875	0
1385	61160	0
72	125876	1
125	80237	0
679	79882	0
658	2469	12
1035	125877	0
1035	11954	0
1035	125878	1
1593	35965	0
2060	125879	0
2060	24561	0
707	125880	1
2336	125881	1
2336	125882	1
998	125883	0
998	3245	0
998	125884	1
398	125885	5
1801	33559	0
1097	125886	0
823	40574	0
823	2545	16
984	29393	0
954	2469	12
1740	2579	9
1775	90458	0
491	2686	16
950	125887	1
1405	36469	11
1113	125888	1
523	10832	0
1976	125889	1
1832	10426	11
1971	125890	0
393	58329	0
393	125891	1
393	125892	1
1668	86227	0
259	125893	1
994	125894	1
1263	7190	11
923	125895	1
2011	125896	1
681	2545	16
681	125897	4
538	125898	0
231	125899	13
231	125900	1
782	24703	0
2246	57929	8
1844	14989	0
516	125901	0
1841	125902	13
1555	48867	5
1530	125903	0
240	125904	1
144	47685	0
133	125905	1
118	125906	1
684	2469	12
1947	125907	0
1947	125908	0
1947	125909	17
1947	125910	1
2071	125911	1
421	53223	0
1008	125912	0
720	124377	0
1414	125913	1
2137	125914	1
282	125915	1
282	125916	1
399	125917	0
660	125918	4
109	125919	4
1116	125920	0
1204	30838	0
229	125921	0
436	125922	1
1138	125923	1
2144	125924	1
202	125925	1
865	82948	5
611	2469	12
1195	109986	0
717	125926	0
1364	2469	12
509	78970	0
509	125927	0
509	125928	1
161	125929	0
161	125930	1
331	7136	0
1389	125931	1
425	2383	7
703	125932	1
211	79410	8
1727	50090	0
1833	35677	0
2165	125933	0
1344	125934	0
1049	125935	1
985	125936	1
2276	66058	6
766	125937	1
285	16820	0
1578	125938	13
631	125939	1
631	125940	1
1996	125941	0
1996	125942	1
1996	125943	1
297	125944	1
875	125945	1
791	42810	19
501	125946	0
1034	2469	12
1330	125947	1
1790	20502	6
1069	125948	13
926	125949	1
1423	125950	1
1286	125951	1
861	125952	1
1462	125953	0
128	125954	0
128	125955	1
1507	125956	1
1277	104324	8
1588	12124	3
454	125957	0
1281	7721	0
1253	125958	1
410	125959	0
1506	125960	1
2145	21699	0
2145	125961	1
937	6612	8
1132	125962	0
1611	125963	1
17	7607	19
155	2469	12
155	71670	15
1394	125964	1
1525	125965	1
610	125966	0
610	125967	1
1620	75300	5
1935	125968	1
1227	125969	1
1952	125970	0
1952	56221	0
1952	125971	0
1952	58090	0
2274	125972	1
370	125973	0
370	125974	1
977	125975	0
195	125976	1
1517	125977	5
1193	125978	1
967	125979	1
967	125980	1
1870	2469	12
1870	125981	1
422	7147	6
1341	125982	0
1341	123247	0
2256	125983	0
363	125984	0
2109	8803	7
829	125985	0
1754	125986	1
1428	2584	9
1613	30611	0
1923	2469	12
2229	33276	7
769	125987	0
2323	2469	12
2120	125988	0
2120	125989	1
2207	125990	0
2207	125991	1
617	125992	1
316	125993	0
316	14417	5
2278	125994	4
1086	54560	0
1086	53532	0
352	125995	1
431	125996	0
27	125997	0
27	125998	0
2230	38769	0
1579	125999	0
1579	54177	18
1912	83156	0
1820	126000	1
2114	46846	0
2114	38899	0
2114	126001	1
2206	126002	1
1475	126003	0
1594	126004	1
577	2434	0
577	69839	0
2116	21395	0
595	2469	12
595	126005	1
595	126006	4
275	126007	0
1889	81680	0
1878	41134	8
1356	126008	1
2244	126009	1
48	2469	12
48	11687	11
554	92648	0
1797	126010	4
1336	126011	1
1643	6313	0
1802	126012	1
1648	36767	0
1648	126013	1
2331	126014	1
1092	126015	0
91	126016	1
2098	2383	7
525	126017	4
653	126018	1
653	126019	1
215	126020	0
215	126021	1
1033	126022	1
33	83256	0
33	126023	1
471	126024	0
16	126025	1
1046	126026	0
1046	126027	4
365	65566	0
2118	114680	8
1742	126028	1
2232	126029	1
989	126030	1
2289	57153	0
1406	126031	1
562	126032	4
243	86538	10
691	126033	1
962	55003	0
962	11820	8
2030	126034	0
590	126035	1
2277	126036	1
50	82848	17
311	6886	9
95	7738	18
95	126037	1
446	19344	0
446	107781	0
446	126038	1
1110	126039	1
980	23084	0
1534	126040	4
1459	40350	0
205	126041	1
205	6861	3
1439	2545	16
2000	44123	0
306	126042	0
1886	126043	0
712	23342	0
712	126044	4
1419	17858	15
1419	126045	5
1225	8240	16
2237	126046	0
2237	126047	1
1731	95118	0
1983	37282	8
332	126048	1
2321	126049	1
1379	126050	0
835	126051	1
1247	2545	16
313	126052	1
1910	126053	1
862	2545	16
94	14155	0
837	126054	1
921	126055	1
710	126056	1
1361	126057	1
2146	126058	1
512	10685	0
512	126059	0
208	14047	8
1392	126060	1
1000	8086	14
1000	126061	1
1499	126062	0
843	126063	1
1821	92327	0
1821	126064	1
1564	126065	0
139	126066	0
841	126067	0
841	126068	0
760	49968	5
2078	3150	3
517	126069	19
979	126070	0
979	126071	1
86	126072	1
1366	126073	4
1666	46158	0
779	126074	1
2300	126075	1
1787	126076	1
245	126077	0
1938	111847	0
1659	45943	0
1491	126078	1
1224	126079	13
84	21642	0
1280	126080	0
936	126081	0
1128	109848	0
468	5562	0
1795	126082	18
588	10295	5
1626	126083	1
1683	28548	0
8	126084	1
1001	126085	1
596	126086	4
993	126087	0
993	126088	1
2063	126089	0
106	126090	13
641	126091	1
89	118308	0
89	126092	0
570	86186	0
1888	126093	0
693	25856	0
808	37646	0
1997	126094	0
1669	13011	0
1843	126095	0
1843	66339	3
2142	126096	1
1860	12877	0
324	126097	1
1806	45010	8
176	2660	9
176	126098	1
933	126099	1
600	76773	0
600	126100	1
600	126101	1
2064	126102	1
513	51914	0
513	126103	1
2178	126104	1
1461	29029	0
566	126105	0
708	126106	1
2310	126107	0
170	126108	1
79	46132	0
458	126109	0
458	126110	1
2316	4868	0
2316	126111	0
900	126112	0
900	126113	1
900	126114	1
757	18011	15
236	2383	7
76	5849	0
592	126115	1
1448	27333	17
1805	126116	0
1805	126117	1
1913	126118	0
1913	126119	1
101	66227	0
938	15370	0
1699	126120	0
51	18639	0
948	2629	9
1922	3661	0
1922	62026	0
1922	126121	0
1932	126122	1
1205	126123	0
318	126124	1
1136	2383	7
1136	126125	1
1136	126126	1
1136	126127	1
420	2383	7
420	126128	1
1815	126129	0
1815	82723	0
594	6861	3
848	126130	1
1966	124898	0
995	126131	1
533	126132	0
53	126133	4
484	23530	0
1229	19318	0
11	126134	1
1043	2469	12
1738	2469	12
18	19423	0
1323	120583	0
58	126135	4
453	40829	6
1541	126136	0
1541	40622	3
2213	126137	0
1376	126138	1
138	126139	1
2012	2788	0
2070	72624	0
1504	126140	1
2253	126141	0
564	126142	0
1537	75114	0
2308	3160	9
692	126143	0
673	126144	1
883	126145	1
2184	126146	0
620	126147	1
2021	126148	0
531	126149	0
1557	33968	0
2317	126150	0
725	42104	19
2283	126151	1
1123	126152	1
1933	126153	4
154	126154	1
343	126155	0
343	126156	1
986	53720	0
986	107410	0
802	108185	0
802	126157	1
1887	31025	18
537	126158	1
825	126159	0
825	126160	1
196	126161	1
503	126162	1
1730	126163	0
1018	96729	8
778	20080	0
2110	117299	0
748	60673	0
748	126164	1
748	126165	1
1634	126166	0
1058	126167	1
1167	4938	11
1972	126168	1
157	126169	4
126	126170	1
1954	126171	0
1954	126172	1
780	94986	0
1544	126173	0
1292	2579	9
1011	126174	1
172	126175	4
1493	57208	10
857	2469	12
274	11151	7
1837	65499	0
1837	108339	0
1837	126176	0
1149	126177	1
722	126178	1
1677	126179	3
268	126180	1
888	126181	0
1006	126182	0
1006	71003	0
1006	28975	11
1762	126183	4
1955	126184	1
932	27613	0
478	126185	1
85	126186	0
85	126187	4
1514	5385	0
1514	126188	1
1514	126189	1
382	2461	0
585	126190	1
1175	126191	1
1278	126192	1
810	126193	6
390	48846	0
1565	4320	9
1139	2469	12
795	8803	7
1649	12107	6
1649	58026	15
99	2409	9
99	126194	1
99	126195	1
248	64840	0
1896	40265	0
262	126196	1
222	117036	0
111	2409	9
111	126197	1
1120	126198	1
1120	126199	1
1407	126200	1
1840	126201	0
1840	126202	0
1840	126203	1
1851	126204	0
1605	126205	1
2287	126206	6
2287	126207	1
2201	126208	0
944	3925	6
1093	126209	1
1949	126210	0
1512	126211	1
1346	126212	1
1479	42278	0
1982	126213	0
1982	126214	1
1982	126215	1
2322	126216	1
1155	126217	1
1325	126218	1
186	81839	0
884	20248	5
1314	126219	1
1712	126220	0
1712	14183	0
1463	126221	1
1463	126222	1
397	126223	0
397	2822	8
288	126224	1
1880	126225	1
1880	2545	16
1474	126226	0
1437	38709	0
461	2474	9
461	126227	1
567	126228	0
1327	126229	1
587	126230	0
587	126231	1
2257	43868	0
1636	32768	0
1636	126232	1
1045	27079	11
990	126233	1
922	8011	0
1481	126234	0
13	126235	1
142	2383	7
502	126236	1
1625	126237	1
1091	126238	1
77	31525	0
1002	126239	1
1230	2469	12
64	126240	4
1181	126241	0
1181	10895	0
252	3160	9
252	126242	4
878	14770	14
2002	126243	0
1808	126244	8
2083	126245	1
2259	126246	4
2148	53673	0
2148	126247	0
2173	126248	1
61	126249	1
120	126250	0
1698	46103	0
535	126251	0
74	2763	0
1583	126252	0
14	126253	0
1355	2579	9
1692	2409	9
1692	126254	1
2170	126255	0
2170	15575	0
1567	126256	4
874	126257	0
2304	10860	11
652	52748	0
793	126258	0
1807	126259	0
1807	126260	1
1927	126261	1
1030	69941	0
761	8264	0
1088	8254	0
2022	67486	0
261	126262	1
1987	126263	0
1987	126264	1
624	98386	0
2231	4572	0
2231	55121	2
1936	29738	0
1627	126265	0
1221	126266	0
47	126267	0
193	126268	0
193	126269	1
441	126270	0
441	126271	1
1633	126272	1
762	126273	0
459	25136	0
459	126274	1
2055	31462	8
406	126275	1
129	47479	0
1199	85811	0
1199	126276	1
1199	126277	1
2333	126278	1
1523	54867	6
1796	2469	12
941	2383	7
991	126279	17
991	3367	16
2179	126280	1
2130	57551	0
2130	126281	1
1734	26188	14
1948	125239	0
669	126282	1
97	126283	1
188	126284	0
1672	126285	1
1102	126286	0
1102	126287	1
918	126288	1
736	33255	0
1655	126289	0
2102	126290	1
1999	11526	0
1999	126291	1
271	21258	0
31	126292	1
31	126293	1
379	35479	6
1885	74258	18
2337	126294	0
972	126295	1
1680	126296	10
1823	126297	4
996	13041	0
340	35275	3
2081	126298	1
547	126299	4
850	126300	1
1038	3865	0
792	126301	1
792	126302	5
856	22609	8
856	126303	4
638	126304	0
638	2968	5
361	28561	0
1210	97757	0
1289	126305	0
338	2629	9
239	2579	9
560	126306	1
1956	28992	11
887	87439	0
961	18580	17
2100	10470	0
1703	126307	15
284	126308	0
3	66852	0
3	126309	1
2115	122264	0
2115	21282	5
105	41655	0
1140	44821	6
1104	126310	4
1984	126311	8
71	126312	1
1645	126313	1
