88793	64216	1
170655	51227	0
100223	65226	0
166596	24243	1
146175	49647	0
35857	47069	0
98391	54712	0
35859	60543	0
85526	44366	0
142212	23227	0
125998	66782	1
26621	36313	1
45340	47659	1
8065	62287	1
228764	24867	1
130705	62212	1
151267	55509	0
119248	58904	1
220095	7751	0
91341	11849	0
98391	68085	1
145255	59827	0
118488	7429	0
141958	10421	1
6238	73598	0
270713	2244	1
5896	10984	0
181223	32520	1
217106	3655	1
128085	34896	1
144038	73943	1
71233	51403	0
244685	63738	1
179734	15952	1
52329	15431	0
248718	34298	1
253797	31493	0
39087	40924	1
25919	7521	0
218844	27501	0
152565	21630	0
158295	4874	0
148744	73292	1
96970	16487	0
178769	63544	1
184532	43721	1
266126	52834	0
218608	49850	0
151415	70435	1
133418	58047	1
125768	22906	1
114562	16764	1
88677	6736	1
6575	39903	1
28488	20705	1
17763	54889	1
210485	55290	0
104399	49490	0
226926	8582	0
110208	73356	1
101747	25768	1
23902	56276	0
238699	11124	1
209516	43141	1
29259	40672	1
263107	46302	0
36907	5537	0
194534	15943	0
98391	46713	0
44893	33702	0
123257	73286	0
184058	70525	0
116301	34178	0
150979	77169	0
262576	6780	1
100782	41269	0
88677	53388	0
147965	17281	1
177458	47622	0
277427	27270	0
14698	74683	0
123094	18214	0
207115	15946	1
171118	3195	0
245179	21229	0
130571	25044	1
92498	61096	1
111543	63460	1
63625	39995	0
93335	49183	1
231393	48739	1
21660	43803	1
150663	38887	1
206305	43184	1
101606	35510	0
100906	72511	0
274056	10461	0
91097	32753	0
85469	30692	1
80683	10784	0
217740	60009	0
192831	51875	1
95903	55624	0
115003	69584	0
78912	1378	0
30081	56687	0
237600	65860	1
188010	8402	0
247278	47983	0
95516	31418	1
266226	51091	0
273086	35260	1
11676	41856	0
268110	75010	0
245645	5274	1
202277	43644	1
43986	1270	0
240976	15875	0
109971	73932	1
2255	72233	1
104636	47914	1
167521	52988	1
87141	67436	1
100868	1986	0
193529	30978	0
169027	73632	0
35859	14694	0
51365	18087	1
147839	16384	0
135703	60094	0
212731	20306	0
70387	12791	0
228681	63064	0
55789	70485	1
243328	43238	0
97754	32649	1
175101	327	1
166495	6265	0
20266	60195	0
20060	61281	1
163981	2714	0
228579	48205	1
164728	36189	1
44588	72517	0
125779	56838	1
243720	24867	1
116713	16589	1
220490	10194	0
150661	64292	0
5963	19347	1
134005	34779	1
248718	6117	1
115338	55324	1
233856	8303	0
255074	18541	0
76499	72603	0
79230	4903	1
269728	76471	1
107301	30064	1
98391	4282	1
97753	23034	1
132375	36925	1
137437	11178	1
247752	7936	0
76499	25752	0
132173	71948	0
16795	16308	1
63891	50012	0
274004	76211	1
265656	19414	1
176110	25881	0
140000	51978	0
20029	70610	1
161936	73314	1
151479	56729	0
33816	55324	1
81492	45431	1
216683	39338	1
135946	926	0
200000	10495	0
177451	14169	0
60251	32905	0
193106	70765	1
86928	39371	0
10819	61679	0
179718	21362	0
109949	4617	0
185384	30828	1
176102	70765	1
191807	27543	0
25287	53317	0
144899	5982	0
88677	73991	1
59172	58882	0
183309	27538	0
94237	69962	1
239460	74613	1
156988	23378	1
172742	8868	1
83637	13804	0
98391	38501	0
22521	71077	0
53628	29950	0
91832	40493	0
115963	78889	1
231266	8291	0
14965	58765	0
60475	33255	1
240144	219	1
255489	30901	1
168034	31001	0
187904	55792	1
11718	12789	1
69657	59409	0
98391	41940	0
178199	72329	1
190708	26384	1
36554	75845	1
250449	51033	0
33153	30298	1
94624	64652	1
16795	73596	0
232211	68909	0
11676	49530	0
227538	23429	1
235392	39281	1
249071	1159	1
220091	55394	0
260655	58307	1
82905	69984	1
76019	64701	1
214883	40868	0
235173	9567	0
231462	49280	1
208897	37519	1
206865	45290	0
75591	11785	0
240403	25079	1
104144	49412	0
243008	2557	0
265889	33240	1
88029	19347	1
270121	13243	0
53055	18624	1
76890	61155	1
158043	30199	0
96493	47549	1
251548	35257	1
64210	2482	1
245410	62142	1
149257	26458	0
245568	17793	0
13666	30289	1
174326	21148	1
175538	55081	0
121771	30946	1
97721	33335	1
120565	2822	1
278390	39903	1
35859	22284	0
123981	44564	1
235895	2229	0
26240	72484	1
165267	18210	0
146803	40842	0
18753	72885	0
161789	44604	1
116674	72818	1
30711	15034	0
11245	30248	0
69721	72082	1
182180	36308	0
230030	73738	0
142524	14112	1
257900	25321	1
70415	22070	0
156150	21978	0
191006	59594	1
57068	9455	0
132389	18937	1
256892	37615	0
137137	48783	1
135149	46214	1
231560	30290	1
81560	78011	1
266056	59713	0
136943	31320	0
264082	46415	1
274926	18087	1
21618	62046	0
227065	58907	1
190374	31621	0
171648	49232	1
198809	71523	1
166569	6896	1
176903	5350	1
130636	54117	0
158295	34082	1
10447	48170	0
63714	73311	0
232131	57064	1
8362	52338	1
265221	70610	1
84024	6526	0
258185	12692	0
81263	21147	0
175740	43184	1
45899	5856	1
268330	74094	0
111166	32335	0
197659	29499	1
242590	69555	0
53999	63044	1
183187	5020	0
240569	15780	0
66513	72773	0
133416	43064	1
173679	10676	0
98391	24488	0
8245	7277	1
270554	47343	0
35859	65116	0
237363	18798	0
226879	55393	1
94242	77943	0
168642	26216	0
16549	27263	0
234893	78301	0
133689	34281	0
25890	8524	0
212923	52687	0
215006	42783	1
129363	76242	0
61759	77376	1
31315	74436	0
163570	42535	0
113817	28919	1
67663	27452	0
134434	72336	0
134641	4319	1
14461	59887	1
21450	70019	1
250916	38059	1
256507	62837	0
263460	38887	1
39227	60605	0
113689	55996	0
269386	25768	1
251844	72263	0
126492	8396	1
219683	69880	1
11676	52616	0
271195	27741	1
98391	22408	0
153662	12864	1
136947	71565	0
50481	12405	0
104636	31351	0
55492	66414	0
43004	42856	1
225687	29396	0
237898	36720	1
11676	77284	0
225730	1667	1
179288	32921	1
222204	42525	0
204457	36180	1
31846	5874	1
270352	75945	0
184279	12325	0
264172	56683	0
87141	38339	0
45544	37930	0
14422	52211	1
235105	68726	1
203075	25687	1
187904	33241	1
138441	72032	0
150966	12520	1
102647	21013	0
11676	49929	1
114868	14108	0
80075	22025	0
100517	20328	0
245410	1757	0
32627	31412	0
236757	40641	0
220757	40691	1
150973	20241	1
28591	21836	1
247129	69078	0
268035	42670	0
78553	11718	1
207349	11498	0
53220	7243	1
9908	15798	0
210485	32660	1
123115	29913	0
188558	21047	0
203799	15946	1
7958	70610	1
178181	22782	0
250940	3654	1
255812	17994	0
232067	23486	0
171118	20531	0
15571	29621	0
198755	73589	1
122793	36896	0
112001	17966	0
98391	20853	1
64783	46672	0
160943	76557	0
208382	44530	0
216444	42861	0
249989	551	1
151408	47398	0
165319	79020	1
130140	45867	0
20561	66782	1
64015	69069	0
157668	78648	1
16795	25274	1
160523	47759	1
253028	8195	0
161252	73446	1
249958	33371	1
17340	77664	1
213119	24972	1
237064	78567	0
111947	32738	1
187145	57962	1
182993	59987	0
70475	48783	1
66942	58595	0
11245	42194	0
259584	1019	0
131441	43283	1
257204	9455	0
198684	71646	1
217426	33652	0
6543	70908	0
52853	12081	1
129084	51067	0
7155	30972	0
151824	66628	0
254995	9154	0
225087	51568	0
69078	7806	0
651	65770	0
126604	43486	1
258152	10419	0
76352	3829	0
1733	40206	0
240829	18911	0
238849	2043	1
138543	49283	0
70666	32974	1
201677	21509	0
70607	19414	1
36003	9612	0
98425	8983	1
258534	3494	0
185634	58590	0
94201	2796	1
127926	53866	0
209756	45254	0
252695	12856	0
122321	15109	0
93812	42167	0
177458	66694	0
16634	10742	0
266580	25214	0
234948	74719	1
46909	24673	0
92267	77204	1
37030	10178	0
192244	75334	0
231180	65370	0
55187	5350	1
178201	24130	0
224764	8706	1
48630	71646	1
41084	5523	1
263163	35485	1
83879	74708	1
268110	4630	0
127813	70235	1
204700	32668	1
190347	18692	0
75860	77958	0
199981	29110	0
78553	44729	0
265656	6912	0
181861	35633	0
95359	19424	0
93629	23257	1
259380	18195	1
112001	42735	0
216683	31754	0
208936	57259	0
243891	32192	0
35859	25194	1
16634	56105	0
254376	26296	0
154004	74705	0
12154	45899	0
83884	15623	1
247840	39494	0
107099	49665	0
76626	31135	0
177432	72082	1
30771	1830	0
124942	35605	0
108243	71794	0
68066	66197	0
248496	31405	0
206231	28484	1
220945	18398	1
32721	76410	1
110382	49296	1
114446	55072	0
274423	16676	0
197659	74063	1
24433	29331	0
66892	40718	1
157247	16346	0
165319	63379	0
229076	38427	1
226965	16266	0
110165	23836	1
31556	8326	1
199416	78695	0
129682	24001	1
246075	8476	0
203598	68358	1
251844	22595	0
278026	4233	0
125878	76036	0
127826	26541	1
270713	22273	1
194669	16316	0
210905	23424	0
9747	293	1
100578	41317	1
95359	6527	0
143211	36459	0
246263	38162	0
42093	60389	0
62302	827	0
209023	9958	0
31315	32689	0
223566	32447	1
70666	40181	0
110262	69359	1
183883	54793	0
105517	72429	1
249058	31135	0
263325	72252	0
175794	41529	0
17944	22275	1
238652	36471	0
253556	78127	1
261603	37375	1
14422	25647	1
11916	28166	1
98391	46699	0
106007	29843	1
46541	23836	1
68249	35593	1
187169	62756	0
235282	4894	0
143175	78779	1
185147	8030	1
11676	65477	0
45463	42910	1
247752	73288	1
79977	30026	1
174830	30441	0
234399	60272	0
138602	17387	0
227422	39903	1
98391	711	0
71897	6266	1
11676	25854	1
8681	73328	0
73681	69594	1
178199	5381	0
189706	69546	1
24933	48911	1
34734	62212	1
52917	57186	1
186837	24903	0
76607	67436	1
44252	61369	0
165091	36542	0
209475	10367	1
138995	68466	1
6543	38716	0
60707	20687	0
277230	23226	0
105517	78648	1
161467	36281	0
210573	33549	1
264657	48114	0
196466	41846	0
11676	43930	1
162639	31189	0
33933	65820	1
242006	22478	0
228021	59488	1
53942	47914	1
137940	47563	0
32451	66625	0
59616	20966	0
155450	52262	1
58458	9284	0
98391	78649	1
29526	78525	0
71752	25879	1
35859	29670	1
180549	36720	1
110973	58784	0
32275	58895	1
257204	67366	1
106064	54648	0
97874	22677	1
204192	44604	1
126397	22479	1
91869	56478	0
81318	55082	0
200382	9001	0
11676	16804	0
110373	31793	0
232990	14240	0
126697	38498	0
115002	43673	1
11676	20134	0
8937	38658	0
23933	26343	0
11676	74763	0
56205	59201	1
159865	6950	1
178522	31799	1
125556	3795	0
98391	35895	1
278112	38710	0
112953	1667	1
114904	73668	1
37623	22626	0
131993	25482	0
68555	72528	0
11676	68491	1
12538	26422	0
182085	18130	1
196129	17749	0
23902	46567	1
99441	65511	0
36554	29213	0
25409	47591	0
123095	43184	1
98391	64275	1
264321	52301	1
209373	61281	1
273307	39299	0
3507	49011	0
248419	51001	1
176668	6440	0
239594	10977	1
255038	12287	1
244742	54695	1
28096	22500	0
115751	22197	1
98391	12789	0
258152	61574	0
66680	27283	1
1424	68193	0
122880	74934	0
198012	1845	0
81609	24947	0
169249	47667	0
233856	25879	1
62862	53318	0
52586	8441	0
36978	9603	1
162777	39286	1
187425	44582	1
51589	72119	1
47635	37735	0
209024	69599	1
92273	8868	0
43962	12020	1
244593	427	1
176102	28667	0
74056	64568	1
69078	34635	0
11993	37471	0
211426	12825	1
27518	31686	0
131564	77053	0
86202	55857	1
69378	23721	0
43246	45859	1
137118	4546	1
19085	77244	0
173369	32914	0
71662	50883	1
126693	70765	1
98391	30984	1
195904	49935	0
115003	6865	0
13428	12222	0
102702	19054	1
94396	38632	1
22922	54438	0
144466	22078	0
248718	12616	0
23571	31509	1
26621	13921	1
218608	9405	0
178947	56422	1
109955	11660	1
9908	53826	0
25409	35838	0
11718	5889	0
50073	35125	0
28076	12975	1
92498	41269	1
116574	13265	1
178079	78322	1
93194	26175	1
36003	33829	1
16504	16073	0
188038	71810	0
258270	76651	1
110483	34819	1
8681	40501	1
106468	6410	1
143175	9072	1
261018	1514	1
235392	57443	1
165308	74026	1
206016	72707	0
142253	76804	0
98391	32363	0
148344	20524	0
108023	30526	1
5958	4364	0
94818	59615	1
64544	10778	1
30402	61810	0
269702	289	1
273089	43737	0
189722	64029	0
257520	33103	0
145109	62920	0
252418	74020	0
86548	27742	0
208112	36847	1
138330	38632	1
240567	14139	1
25129	17640	0
201169	759	1
38034	44111	0
167747	48274	1
258235	71153	1
135873	29445	0
171118	63274	1
252695	40463	0
267497	34807	1
75320	21445	1
166492	9420	1
206016	46105	0
134434	48545	0
42914	29715	1
85010	64311	0
94023	9823	1
91113	1950	0
181293	45459	0
109605	33594	1
106294	78345	0
243360	41182	1
44331	67897	1
189139	33854	0
231351	48477	1
66878	13520	0
12258	15547	0
164323	77376	1
48025	49880	1
237534	12732	1
193768	43069	1
108753	32974	1
189139	12992	1
169147	4813	1
220896	39535	1
195694	77110	1
268110	12947	1
153653	28823	0
88733	43721	1
238241	68537	0
202277	45645	0
164027	71830	0
14521	1749	1
118135	16998	1
229010	11316	0
230180	10478	1
162639	32179	0
152036	4192	0
76499	47659	1
95359	58307	1
138124	63116	1
81560	45752	0
125774	34819	1
173623	43456	0
47609	32220	0
162103	40924	1
202358	26474	0
104451	38952	1
196466	38509	1
11676	52791	1
95506	65907	0
236399	57576	0
98391	44382	0
24150	31558	0
94347	69265	0
132971	3750	1
88652	29182	1
31391	69826	1
98440	2818	1
200814	68684	0
133811	26031	1
65258	27292	0
28486	10778	1
234122	28887	1
93269	44110	1
229714	50488	0
137588	41421	1
257714	60452	1
269566	68110	1
117539	58184	0
249953	57187	1
271558	30112	1
15408	27649	1
44852	39582	1
176879	43477	0
100906	47830	0
23902	67906	0
163202	37768	0
48135	20603	0
277317	5093	1
138995	39152	1
153662	29907	0
171765	37047	0
130168	78775	1
199491	29142	0
115435	68007	0
118010	42892	0
17282	68850	0
64765	4717	0
158433	34017	1
47851	48318	0
140423	45139	1
78783	40593	1
153563	78011	0
224138	50189	0
234359	30933	1
173481	34629	0
138975	18133	0
240568	73725	1
153662	69485	0
76151	53467	0
271542	41064	1
18995	49453	1
98391	15356	1
6543	4237	1
162827	74393	1
196466	38085	0
75115	34693	1
133987	12825	1
28204	42227	0
275970	42404	1
60244	34172	1
95010	11925	0
44727	8615	0
249189	37235	0
249688	41277	0
97469	77156	0
231560	34178	1
125774	43785	1
205867	19270	0
112001	5937	1
212923	34974	0
225232	14181	1
30276	23951	0
227520	63879	1
148258	56462	1
204676	54915	1
219683	26519	1
32802	50491	0
226462	54639	1
30210	26182	0
38172	18679	1
162139	65375	0
171393	20784	0
36935	22284	1
121240	15720	0
216781	14442	0
184465	51006	0
249146	43362	0
36715	77376	1
183589	67011	1
202919	25881	0
142253	1667	1
36112	41961	1
23571	20523	0
169735	19824	0
250892	38821	0
184279	42121	0
140000	42189	1
128325	62675	0
42450	7484	0
266881	65296	1
138954	36218	1
42591	21131	0
31826	77788	0
102705	5330	0
17926	59802	1
240528	66566	0
172512	73826	0
263241	73590	0
2033	72456	0
257204	63146	0
55927	57365	0
140555	33075	1
104636	12122	1
80945	14826	0
159732	27944	1
215929	33788	1
17046	49689	0
12515	3591	0
190885	54889	1
113270	78127	1
182180	23362	1
54431	74073	0
135714	61281	1
247752	39494	1
164061	42569	0
11951	18748	1
232990	70326	0
235105	38065	0
76019	6896	1
83880	32072	1
98443	76142	0
198767	67578	1
73196	63514	0
218636	33788	1
104579	54456	1
252227	51200	0
142674	319	0
98391	26732	0
273976	4333	0
31826	30390	1
261904	59338	1
59269	30766	1
85656	51291	0
78496	21036	0
265889	62547	1
262940	29950	0
162690	4866	1
134863	27532	1
56399	68482	0
98887	76432	1
88389	29204	1
232945	71628	0
144910	77110	1
145558	60141	1
119582	73995	1
31556	68311	1
98391	63811	1
130978	38859	1
238613	10697	0
146765	30795	1
266226	28843	0
100088	38255	1
101876	22913	0
194644	4109	1
171088	40080	0
259901	8807	1
176576	29458	0
153662	69368	1
192453	66457	1
153662	17731	1
25583	70781	1
187978	73962	1
101606	2261	0
117111	72041	0
213316	47021	0
268451	78775	1
7283	75663	0
247429	70943	0
250485	50330	1
98391	31674	1
179978	10178	0
53390	26726	0
81560	21458	0
166922	3719	0
36938	6924	0
163128	45445	0
258550	52988	1
158226	76475	0
253214	16778	0
211137	55121	1
34600	32343	0
236058	20539	1
102275	32916	1
93565	17170	0
221903	60227	1
259035	36672	0
153342	9408	0
253119	25457	0
8292	24349	1
125039	63806	1
138193	68116	1
99388	42189	1
13273	24795	1
16634	19169	0
10836	67860	1
28884	65253	1
46671	32650	0
94997	10138	0
242914	16634	0
44824	74934	0
159732	65929	1
30511	44208	0
268833	36572	0
84150	1464	1
182183	23948	0
35859	63473	1
193106	15448	1
95353	45929	1
201952	69468	0
141496	38835	1
212991	4449	0
173415	69910	0
96440	20852	0
5703	25568	1
34115	30730	0
88937	42794	1
138543	43068	1
122081	8797	0
9856	52543	1
152468	55019	0
150431	41407	1
133296	26971	1
22503	9435	0
1184	58306	1
150661	60272	0
273139	64145	0
34205	23905	0
244685	47980	1
278633	44139	0
49133	41761	1
87964	60834	1
36606	2881	1
39616	20179	1
149293	39490	0
260803	56861	1
78834	69223	0
93047	75727	0
263420	64882	0
6280	47736	0
20730	65860	1
60244	73301	0
52521	15311	0
229502	31756	0
93363	51593	0
276521	38937	0
11676	46493	1
75149	14112	1
206944	28835	1
102702	31614	0
153475	21846	1
240370	64327	0
91113	14014	1
7346	3337	1
126677	28328	1
35859	51636	1
70999	4893	0
134031	73102	0
216012	10323	1
36715	17233	0
13552	37363	0
42419	74987	0
79556	53316	1
96567	71861	0
182838	17233	1
81216	9689	1
200226	1431	0
101606	26585	0
124585	45096	1
175253	73441	0
114544	62876	0
110029	58076	1
104113	73404	1
113851	1730	1
55490	18494	0
166229	54701	0
78553	1276	0
126860	47251	0
16795	33378	0
213175	77140	0
263107	6226	1
157558	22433	1
137803	25000	0
268110	57275	1
123460	65370	0
155913	57198	1
3363	45264	0
248056	60397	0
123371	30330	0
21918	66505	1
138867	71048	0
271374	39987	0
156150	39326	1
184532	34144	0
122075	38448	0
268262	18325	0
149908	42159	1
202147	71740	1
56399	75750	1
112507	11348	0
132173	47464	0
92361	64	0
25981	32461	1
95359	69314	1
123544	34927	1
44307	47329	0
215709	22276	1
89602	39325	0
71183	25784	0
139734	27136	0
48355	72033	0
4187	69788	1
242006	44995	0
167556	18493	1
108275	43257	0
121120	53708	1
94347	42058	0
235392	66450	0
790	41790	0
30669	29934	1
171821	67512	0
60229	74955	0
38023	8326	0
170574	3634	0
22045	42362	1
129690	723	1
162639	36569	1
66574	72859	1
253020	42306	0
225199	63636	0
92979	69258	0
11676	49903	1
148863	51947	1
170377	8396	1
154017	63843	0
201697	63824	0
11676	49243	1
144910	23440	1
55938	43184	1
28865	68619	0
81227	10586	0
205967	63607	0
109096	42189	1
218240	38179	0
51415	57701	1
55799	36189	1
158226	32122	0
235105	32006	0
138703	69092	0
3827	51240	0
60676	11399	0
164465	54023	1
56598	63223	0
163973	68168	1
169496	19630	0
165319	47744	0
65769	26455	0
221732	72484	1
169784	10778	1
183187	34399	0
192428	27741	1
111451	25768	1
20309	55506	1
36907	23150	1
54731	7550	0
55490	75241	1
7071	1432	1
53628	71512	1
78619	45324	1
98391	67961	0
77809	4910	1
189722	4606	1
206249	22077	1
245328	1253	0
100088	57325	0
208555	24431	0
216099	20248	1
32048	2197	0
266866	36411	0
47316	20904	0
128835	35950	1
63645	39535	1
254938	24396	0
116122	36009	0
82825	25568	1
139359	76778	1
10354	1143	0
38654	5257	0
7958	69815	0
223990	67114	0
205303	27786	0
210959	20230	1
92399	34285	1
278843	20796	0
36606	49880	1
201042	44889	1
235105	32844	0
16966	57437	0
55487	1293	1
242458	14133	1
203075	64539	0
120389	8408	0
231251	63013	1
135609	36630	0
20266	13685	1
6543	5453	0
187863	30375	0
57269	25321	1
6238	68491	1
143668	47497	1
266164	37403	1
234828	22620	0
31826	19999	0
240567	43670	0
235935	68358	1
201598	45765	1
235146	62638	1
112544	65018	0
135673	36963	1
27265	31256	0
178199	73235	0
11676	72055	1
259111	65375	0
87772	69219	1
243077	15946	1
56442	4594	1
232131	57975	0
67840	39752	1
123867	43068	1
247447	4282	1
170869	20279	0
88733	34807	1
129084	4282	1
268657	35037	1
117251	72569	0
251050	26885	1
166546	45059	0
31315	76011	1
238735	60883	1
154553	74630	1
179012	45147	1
170151	30810	1
65228	1957	0
98633	4481	0
69078	28166	1
240568	42189	1
138280	15847	0
110202	11588	1
11676	40244	0
109955	32676	1
225595	41280	1
183176	44866	1
79215	2791	1
71884	17230	1
246352	25879	1
102668	3849	1
184428	28970	0
210485	36553	1
207651	73167	0
139359	13014	0
68861	27741	1
15602	3145	0
172676	68319	0
206944	23150	1
109461	39148	0
98391	51352	1
191443	78005	0
11120	45484	0
52486	62945	1
226891	49880	1
182993	74700	0
47411	49433	1
50225	43532	1
104313	10676	1
147649	52823	0
54564	3076	1
13283	8303	0
11676	11124	1
234744	29178	1
136139	28188	0
246463	27260	1
244171	40350	0
96946	58702	0
192764	78637	1
181573	24412	1
236959	49578	0
216828	12734	0
45255	21644	1
80538	40302	1
111944	38866	1
230522	42040	0
28634	22163	0
133386	68782	0
110934	867	0
266056	41089	1
126604	15834	0
5792	3265	0
154283	69594	1
172512	78823	1
225595	50179	0
244420	62866	1
177432	63287	0
265656	74326	0
63114	73257	0
31446	46009	1
168245	30434	0
240568	61041	0
135440	12557	0
208600	44729	0
139257	42489	0
145324	16726	0
11676	62393	0
19967	69221	1
95496	10951	0
130882	74613	1
240700	73753	1
60612	17947	0
200226	65617	1
32992	65293	1
217270	47759	1
56884	66133	1
176687	28006	1
271448	49344	0
104404	16045	1
2296	33642	1
44035	40924	1
240219	33059	0
236267	53489	0
239502	55605	0
16106	39381	0
229741	14441	1
158506	23377	1
34701	75272	0
202257	35088	0
136252	52321	0
14374	63439	1
6564	31314	0
275933	10323	1
162639	37028	0
57124	54639	1
27366	31901	0
23902	21039	0
197188	47298	1
181948	57576	0
153042	54777	0
156142	50570	1
201776	63460	1
231351	10639	1
52584	30828	0
39467	10268	0
238222	7835	0
87141	35308	1
197659	74889	1
273603	71679	0
241980	55918	1
36554	20636	1
34179	28661	1
269231	69577	0
61842	21846	1
273258	10110	0
203900	21622	0
130081	75319	1
127359	29042	1
78340	59844	0
64436	29178	1
7890	15658	1
181662	30334	0
162052	24940	1
169192	8887	0
223872	74262	1
190409	42543	0
91103	40202	0
187822	55128	1
84479	7355	0
98391	1309	0
128732	27779	1
153662	22697	1
220278	58319	0
25623	25315	1
11676	55870	0
183436	45500	0
247240	2044	0
242268	42794	1
11676	21753	0
155332	1065	0
242457	51427	1
229013	23836	1
77585	41280	1
171638	23989	1
143253	43921	1
100644	22662	0
274061	9420	1
165823	40396	1
23872	21846	1
253678	29437	0
72530	52465	0
175039	26175	1
78744	76778	1
203910	41730	1
150973	13699	0
37950	67155	0
27313	18298	0
229707	42306	0
208309	71035	0
16795	71681	0
31846	42543	1
118955	19871	1
237318	76902	0
69971	74613	1
132375	30378	0
111944	36485	0
12194	39834	0
78448	75600	0
11676	59189	1
95359	12259	1
223156	15246	0
105028	56172	1
21014	7345	0
39664	11669	0
215683	43474	0
20172	75614	1
143415	8783	1
123094	33040	0
115002	39278	1
167761	39578	0
276062	30781	0
142134	38250	0
195904	24130	0
96954	49317	1
114834	24124	1
196502	75287	1
276165	32792	1
207275	54201	1
38273	30289	1
25996	13113	1
235282	74037	0
17190	24418	0
254299	9243	0
158774	3654	1
157160	33009	0
249894	78474	1
249953	74516	0
169400	18082	0
275318	65820	1
68886	15303	0
177432	20431	1
152258	69577	0
73330	28957	0
275970	56803	1
171118	59547	1
202358	51914	0
175117	73475	1
207860	15276	1
248259	59186	0
126736	20074	0
141089	7175	0
6564	68857	0
128014	34017	1
233431	26068	1
254	14500	1
83498	76589	0
172061	37874	1
239594	41927	1
202620	47087	1
259223	66329	0
100906	43283	1
162143	43120	1
11676	44052	0
31391	39715	1
6345	68889	0
263163	71590	1
177458	36386	1
263637	19566	0
189516	54232	1
209516	68069	0
181176	74128	1
193412	8476	0
143809	25879	1
76019	76117	0
98391	66856	1
73399	16424	0
237627	56422	1
266593	27614	1
231263	76518	1
7134	20534	0
264996	6249	1
101081	32551	1
129316	36343	0
91925	50067	1
245749	19949	0
6336	48169	1
46329	49995	0
104636	42629	0
14744	54889	1
38210	8515	0
152960	71349	0
19732	27779	1
22818	44066	0
12567	17189	0
227494	8182	1
143415	78478	1
176595	73725	0
97620	23838	0
130005	47659	1
38887	46413	0
22252	60587	1
258622	24124	1
140660	76216	1
266579	22284	1
109235	53014	1
203764	53181	1
233019	70421	0
248718	5856	0
58351	31178	1
244453	64976	1
116149	65070	0
190939	22163	1
268300	40788	0
58009	639	0
16994	39052	0
208410	2023	1
135277	74935	0
18716	35298	0
65487	76085	0
217986	44541	0
216683	48742	1
100865	39489	0
30533	31836	0
152570	12681	0
23902	64502	1
135149	24472	0
182993	15958	0
209516	54361	1
33474	27019	1
685	65291	0
60244	35841	0
185384	23617	1
125774	1547	0
94951	54274	1
245655	76269	1
253580	78681	1
13850	41182	1
89014	599	0
178199	69075	0
116347	40559	0
126475	67539	0
175592	26728	0
63002	48100	1
278633	31598	0
147686	14441	1
260363	50570	1
254160	33642	1
162639	42794	1
159033	31178	1
5162	37505	0
249958	39334	0
235109	57187	1
80497	8160	0
190374	26128	0
201969	6442	0
113904	5969	1
274466	47068	0
264317	57071	1
229754	18847	0
247623	9514	1
127648	63064	0
197364	17365	0
60244	37999	1
257204	11549	0
20201	41919	1
43687	63389	0
135753	29619	0
218221	49617	0
126388	53174	1
189139	61176	0
104362	7276	0
157969	21013	0
233974	58960	1
261755	59358	1
157799	73381	1
262541	14759	0
93046	76211	1
199772	69029	1
197659	49975	0
263107	57193	0
165308	31345	1
35964	62638	1
153662	46556	1
104144	43247	0
205281	60163	0
21357	32856	0
195667	72146	0
175230	13126	1
57423	38507	0
53965	60799	0
129489	77494	1
141201	67942	0
46829	8182	1
25981	1034	0
27169	52641	1
14228	7363	0
81492	25713	0
149133	55291	0
203900	36672	1
105517	51166	1
134948	12869	0
93179	51268	0
70541	77376	1
259994	78917	1
104636	50143	1
236593	73068	0
99623	5409	1
130571	7385	0
38273	59174	1
148258	68592	1
111953	39965	0
266807	56275	0
124741	35099	1
148632	13113	1
34189	77560	0
266226	63000	1
136326	6817	0
59267	52298	1
225615	18368	1
125361	72943	1
221871	6067	1
118278	66062	0
181995	6339	0
189516	49232	0
5499	35545	0
81560	48841	0
11497	73145	1
162654	46415	1
152345	55178	1
138124	61333	1
104657	377	0
62968	44503	1
81560	71526	1
158295	8726	1
131564	60475	1
10118	14713	1
224430	13939	1
78553	58144	0
70703	50544	0
250032	20259	0
92498	28275	0
203240	19335	0
220586	17153	1
264525	64973	0
234721	24006	0
266914	22519	0
171817	32072	1
48025	69814	1
11298	40006	0
240403	24991	1
135149	53119	0
220688	42364	1
161677	8782	0
197659	72380	1
93941	56080	1
86928	69235	1
244761	19720	1
148258	60589	0
98391	54896	1
242382	54136	0
91563	70236	0
172397	14017	0
136011	13014	0
152398	47691	1
171118	78020	0
246507	24315	1
259830	32447	1
135170	15881	0
38762	34510	0
230428	36572	1
98146	22052	0
171846	62491	0
80770	1035	1
170667	61464	0
174596	518	0
178522	59694	1
105054	7865	1
238246	551	1
36907	39815	1
31639	67960	0
24433	53138	0
191845	5558	0
57833	27532	1
168144	48091	0
69078	54063	0
164008	60975	0
138441	47612	1
86641	75697	0
145371	18426	1
233309	56426	0
250207	50722	1
81560	15802	0
188555	21549	1
89602	43644	1
6797	17233	0
216012	47186	1
216466	11631	0
159720	2656	0
124942	42197	0
267033	25043	0
252695	63000	1
73588	58451	0
229331	70239	1
140735	13437	0
171703	66643	0
118800	38866	0
211426	16661	0
77383	1316	1
251069	70002	1
2097	21455	1
225686	38866	1
240219	30891	0
275276	73738	1
28523	73005	1
201593	37733	1
113661	25276	0
